2021-05-07 16:40:02,423 stock_history INFO     HTMLSession created.
2021-05-11 20:22:11,229 root WARNING  WFTLF exists, {'Company': 'Weatherford International PLC', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -1.2, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Weatherford International plc Time Not Supplied - - -
2021-05-11 20:22:11,229 root WARNING  PTON exists, {'Company': 'Peloton Interactive Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': -0.12, 'Reported EPS': -0.03, 'Surprise(%)': 75.0, 'Earnings Date': '2021-05-06'} data overwritten Peloton Interactive, Inc. Time Not Supplied -0.12 -0.03 +74.14
2021-05-11 20:22:11,230 root WARNING  SWTX exists, {'Company': 'Springworks Therapeutics Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': -0.51, 'Reported EPS': -0.62, 'Surprise(%)': -21.57, 'Earnings Date': '2021-05-06'} data overwritten SpringWorks Therapeutics, Inc. Time Not Supplied -0.51 -0.62 -21.57
2021-05-11 20:22:12,276 root WARNING  AQST exists, {'Company': 'Aquestive Therapeutics, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.43, 'Reported EPS': -0.41, 'Surprise(%)': 3.76, 'Earnings Date': '2021-05-03'} data overwritten Aquestive Therapeutics Inc TAS -0.43 -0.41 +4.65
2021-05-11 20:22:12,278 root WARNING  HBP exists, {'Company': 'Huttig Building Products Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-04'} data overwritten Huttig Building Products Inc TAS - - -
2021-05-11 20:22:13,250 root WARNING  WU exists, {'Company': 'The Western Union Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.44, 'Reported EPS': 0.44, 'Surprise(%)': -0.68, 'Earnings Date': '2021-05-03'} data overwritten The Western Union Company Time Not Supplied 0.44 0.44 -0.68
2021-05-11 20:22:13,250 root WARNING  WLKP exists, {'Company': 'Westlake Chemical Partners LP', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.52, 'Reported EPS': 0.43, 'Surprise(%)': -17.15, 'Earnings Date': '2021-05-03'} data overwritten Westlake Chemical Partners LP Time Not Supplied 0.52 0.43 -17.15
2021-05-11 20:22:13,251 root WARNING  WMG exists, {'Company': 'Warner Music Group Corp.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.16, 'Reported EPS': 0.22, 'Surprise(%)': 41.94, 'Earnings Date': '2021-05-03'} data overwritten Warner Music Group Corp. Time Not Supplied 0.16 0.22 +41.94
2021-05-11 20:22:13,251 root WARNING  TNC exists, {'Company': 'Tennant Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.56, 'Reported EPS': 1.17, 'Surprise(%)': 110.81, 'Earnings Date': '2021-05-03'} data overwritten Tennant Company Time Not Supplied 0.56 1.17 +110.81
2021-05-11 20:22:13,251 root WARNING  SITM exists, {'Company': 'SiTime Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.12, 'Reported EPS': 0.19, 'Surprise(%)': 58.33, 'Earnings Date': '2021-05-03'} data overwritten SiTime Corporation Time Not Supplied 0.12 0.19 +58.33
2021-05-11 20:22:13,251 root WARNING  CVGI exists, {'Company': 'Commercial Vehicle Group Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.07, 'Reported EPS': 0.27, 'Surprise(%)': 285.71, 'Earnings Date': '2021-05-05'} data overwritten Commercial Vehicle Group, Inc. Time Not Supplied 0.07 0.27 +285.71
2021-05-11 20:22:13,252 root WARNING  CQP exists, {'Company': 'Cheniere Energy Partners LP', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.64, 'Reported EPS': 0.64, 'Surprise(%)': '-', 'Earnings Date': '2021-05-10'} data overwritten Cheniere Energy Partners, L.P. Time Not Supplied 0.64 0.64 -0.31
2021-05-11 20:22:13,253 root WARNING  VST exists, {'Company': 'Vistra Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -2.33, 'Reported EPS': -4.21, 'Surprise(%)': -80.69, 'Earnings Date': '2021-05-05'} data overwritten Vistra Corp. Time Not Supplied -2.33 -4.21 -80.38
2021-05-11 20:22:15,070 root WARNING  WK exists, {'Company': 'Workiva Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.07, 'Reported EPS': 0.12, 'Surprise(%)': 64.38, 'Earnings Date': '2021-05-03'} data overwritten Workiva Inc. Time Not Supplied 0.07 0.12 +64.38
2021-05-11 20:22:15,997 root WARNING  SMTS exists, {'Company': 'Sierra Metals Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Sierra Metals Inc. Time Not Supplied 0.06 0.02 -66.67
2021-05-11 20:22:18,347 root WARNING  CLGX exists, {'Company': 'CoreLogic, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.1, 'Reported EPS': 1.2, 'Surprise(%)': 8.99, 'Earnings Date': '2021-05-06'} data overwritten Corelogic Inc Time Not Supplied 1.1 1.2 +9.09
2021-05-11 20:22:19,449 root WARNING  ARES exists, {'Company': 'Ares Management Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.51, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-05'} data overwritten Ares Management Corp TAS 0.51 - -
2021-05-11 20:22:19,452 root WARNING  CPSH exists, {'Company': 'CPS Technologies Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-29'} data overwritten CPS Technologies Corp After Market Close - - -
2021-05-11 20:22:19,453 root WARNING  CLVT exists, {'Company': 'Clarivate Plc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.13, 'Reported EPS': 0.14, 'Surprise(%)': 6.06, 'Earnings Date': '2021-05-09'} data overwritten CLARIVATE PLC TAS 0.13 0.14 +7.69
2021-05-11 20:22:19,454 root WARNING  VGZ exists, {'Company': 'Vista Gold Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.02, 'Reported EPS': -0.03, 'Surprise(%)': -50.0, 'Earnings Date': '2021-05-04'} data overwritten Vista Gold Corp. Time Not Supplied -0.02 -0.03 -50
2021-05-11 20:22:19,455 root WARNING  DTEA exists, {'Company': 'DAVIDsTEA Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten DAVIDsTEA Inc. Time Not Supplied - - -
2021-05-11 20:22:19,456 root WARNING  TUSK exists, {'Company': 'Mammoth Energy Services, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.2, 'Reported EPS': -0.27, 'Surprise(%)': -37.76, 'Earnings Date': '2021-04-29'} data overwritten Mammoth Energy Services Inc After Market Close -0.2 -0.27 -35
2021-05-11 20:22:20,467 root WARNING  MGLN exists, {'Company': 'Magellan Health Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.67, 'Reported EPS': 1.33, 'Surprise(%)': 98.51, 'Earnings Date': '2021-05-10'} data overwritten Magellan Health, Inc. Time Not Supplied 0.67 1.33 +98.51
2021-05-11 20:22:21,511 root WARNING  NOA exists, {'Company': 'North American Construction Group Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.46, 'Reported EPS': 0.65, 'Surprise(%)': 40.39, 'Earnings Date': '2021-04-28'} data overwritten North American Construction Group Ltd After Market Close 0.49 0.65 +32.65
2021-05-11 20:22:21,514 root WARNING  FBIZ exists, {'Company': 'First Business Financial Services Inc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.75, 'Reported EPS': 1.12, 'Surprise(%)': 49.33, 'Earnings Date': '2021-05-10'} data overwritten First Business Financial Services, Inc. Time Not Supplied 0.76 1.12 +48.34
2021-05-11 20:22:22,425 root WARNING  OCN exists, {'Company': 'Ocwen Financial Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.22, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten Ocwen Financial Corp TAS 0.22 - -
2021-05-11 20:22:22,425 root WARNING  FLWPF exists, {'Company': 'Flowr Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-28'} data overwritten Flowr Corp After Market Close - - -
2021-05-11 20:22:22,428 root WARNING  CLS exists, {'Company': 'Celestica Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.2, 'Reported EPS': 0.22, 'Surprise(%)': 8.37, 'Earnings Date': '2021-04-28'} data overwritten Celestica Inc TAS 0.2 0.22 +10
2021-05-11 20:22:23,787 root WARNING  COOP exists, {'Company': 'Mr. Cooper Group Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 2.36, 'Reported EPS': 2.93, 'Surprise(%)': 24.21, 'Earnings Date': '2021-04-28'} data overwritten Mr. Cooper Group Inc. Time Not Supplied 2.36 2.93 +24.21
2021-05-11 20:22:23,787 root WARNING  CWT exists, {'Company': 'California Water Service Group', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.02, 'Reported EPS': -0.06, 'Surprise(%)': -233.33, 'Earnings Date': '2021-04-28'} data overwritten California Water Service Group Time Not Supplied -0.02 -0.06 -233.33
2021-05-11 20:22:24,735 root WARNING  OVV exists, {'Company': 'Ovintiv Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.93, 'Reported EPS': 1.1, 'Surprise(%)': 18.15, 'Earnings Date': '2021-04-28'} data overwritten Ovintiv Inc TAS 0.93 1.1 +18.28
2021-05-11 20:22:25,763 root WARNING  SFST exists, {'Company': 'Southern First Bancshares, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.1, 'Reported EPS': 1.31, 'Surprise(%)': 19.09, 'Earnings Date': '2021-04-28'} data overwritten Southern First Bancshares Inc Time Not Supplied 1.1 1.31 +19.09
2021-05-11 20:22:27,032 root WARNING  KRC exists, {'Company': 'Kilroy Realty Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.4, 'Reported EPS': 0.36, 'Surprise(%)': -8.86, 'Earnings Date': '2021-04-27'} data overwritten Kilroy Realty Corporation Time Not Supplied 0.4 0.36 -8.86
2021-05-11 20:22:27,034 root WARNING  SCCO exists, {'Company': 'Southern Copper Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.92, 'Reported EPS': 0.99, 'Surprise(%)': 7.96, 'Earnings Date': '2021-05-01'} data overwritten Southern Copper Corp After Market Close 0.92 0.99 +7.61
2021-05-11 20:22:28,554 root CRITICAL 'NoneType' object has no attribute 'html'
2021-05-11 20:22:28,559 root WARNING  CNO exists, {'Company': 'CNO Financial Group, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.52, 'Reported EPS': 0.55, 'Surprise(%)': 6.38, 'Earnings Date': '2021-04-27'} data overwritten CNO Financial Group, Inc. Time Not Supplied 0.52 0.55 +6.38
2021-05-11 20:22:28,560 root WARNING  CONE exists, {'Company': 'CyrusOne Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.04, 'Reported EPS': 0.15, 'Surprise(%)': 294.74, 'Earnings Date': '2021-04-27'} data overwritten CyrusOne Inc. Time Not Supplied 0.04 0.15 +294.74
2021-05-11 20:22:28,561 root WARNING  KRC exists, {'Company': 'Kilroy Realty Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.4, 'Reported EPS': 0.36, 'Surprise(%)': -8.86, 'Earnings Date': '2021-04-27'} data overwritten Kilroy Realty Corporation Time Not Supplied 0.4 0.36 -8.86
2021-05-11 20:22:28,561 root WARNING  UVSP exists, {'Company': 'Univest Financial Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.61, 'Reported EPS': 1.11, 'Surprise(%)': 83.47, 'Earnings Date': '2021-04-27'} data overwritten Univest Financial Corporation Time Not Supplied 0.61 1.11 +83.47
2021-05-11 20:22:28,562 root WARNING  SID exists, {'Company': 'Companhia Siderúrgica Nacional', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.36, 'Reported EPS': 3.8, 'Surprise(%)': 179.0, 'Earnings Date': '2021-04-27'} data overwritten Companhia Siderúrgica Nacional Time Not Supplied 1.36 3.8 +179
2021-05-11 20:22:28,562 root WARNING  CSFFF exists, {'Company': 'Capstone Mining Corp', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Capstone Mining Corp After Market Close - - -
2021-05-11 20:22:28,563 root WARNING  CPAC exists, {'Company': 'Cementos Pacasmayo S.A.A.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.04, 'Reported EPS': 0.1, 'Surprise(%)': 163.16, 'Earnings Date': '2021-04-27'} data overwritten Cementos Pacasmayo S.A.A. Time Not Supplied 0.04 0.1 +163.16
2021-05-11 20:22:28,563 root WARNING  OPOF exists, {'Company': 'Old Point Financial Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Old Point Financial Corp TAS - - -
2021-05-11 20:22:28,564 root WARNING  RNSFF exists, {'Company': 'Renaissance Oil Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Renaissance Oil Corp TAS - - -
2021-05-11 20:22:28,564 root WARNING  UCTT exists, {'Company': 'Ultra Clean Holdings, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.85, 'Reported EPS': 0.92, 'Surprise(%)': 8.49, 'Earnings Date': '2021-04-27'} data overwritten Ultra Clean Holdings, Inc. Time Not Supplied 0.85 0.92 +8.49
2021-05-11 20:22:28,565 root WARNING  WCN exists, {'Company': 'Waste Connections, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.67, 'Reported EPS': 0.7, 'Surprise(%)': 4.79, 'Earnings Date': '2021-04-27'} data overwritten Waste Connections, Inc. Time Not Supplied 0.67 0.7 +4.79
2021-05-11 20:22:28,565 root WARNING  CAMT exists, {'Company': 'Camtek Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.26, 'Reported EPS': 0.33, 'Surprise(%)': 25.48, 'Earnings Date': '2021-04-27'} data overwritten Camtek Ltd. Time Not Supplied 0.26 0.33 +25.48
2021-05-11 20:22:28,566 root WARNING  GIB exists, {'Company': 'CGI Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.33, 'Reported EPS': 1.35, 'Surprise(%)': 1.2, 'Earnings Date': '2021-04-27'} data overwritten CGI Inc. Time Not Supplied 1.33 1.35 +1.2
2021-05-11 20:22:28,567 root WARNING  FIX exists, {'Company': 'Comfort Systems USA, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.61, 'Reported EPS': 0.73, 'Surprise(%)': 20.66, 'Earnings Date': '2021-04-27'} data overwritten Comfort Systems USA, Inc. Time Not Supplied 0.61 0.73 +20.66
2021-05-11 20:22:28,567 root WARNING  MCRI exists, {'Company': 'Monarch Casino & Resort, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.4, 'Reported EPS': 0.42, 'Surprise(%)': 5.0, 'Earnings Date': '2021-04-27'} data overwritten Monarch Casino & Resort, Inc. Time Not Supplied 0.4 0.42 +5
2021-05-11 20:22:28,568 root WARNING  DMRC exists, {'Company': 'Digimarc Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.56, 'Reported EPS': -0.5, 'Surprise(%)': 9.91, 'Earnings Date': '2021-04-27'} data overwritten Digimarc Corporation Time Not Supplied -0.56 -0.5 +9.91
2021-05-11 20:22:28,568 root WARNING  ETR exists, {'Company': 'Entergy Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.17, 'Reported EPS': 1.47, 'Surprise(%)': 25.75, 'Earnings Date': '2021-04-27'} data overwritten Entergy Corporation Time Not Supplied 1.17 1.47 +25.75
2021-05-11 20:22:28,569 root WARNING  CYH exists, {'Company': 'Community Health Systems, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.15, 'Reported EPS': 0.36, 'Surprise(%)': 344.9, 'Earnings Date': '2021-04-27'} data overwritten Community Health Systems, Inc. Time Not Supplied -0.15 0.36 +344.9
2021-05-11 20:22:28,569 root WARNING  CHEF exists, {'Company': "The Chefs' Warehouse, Inc.", 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.42, 'Reported EPS': -0.5, 'Surprise(%)': -17.92, 'Earnings Date': '2021-04-27'} data overwritten The Chefs' Warehouse, Inc. Time Not Supplied -0.42 -0.5 -17.92
2021-05-11 20:22:28,569 root WARNING  CLR exists, {'Company': 'Continental Resources, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.46, 'Reported EPS': 0.77, 'Surprise(%)': 67.76, 'Earnings Date': '2021-04-27'} data overwritten Continental Resources, Inc. Time Not Supplied 0.46 0.77 +67.76
2021-05-11 20:22:28,570 root WARNING  CNMD exists, {'Company': 'CONMED Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.44, 'Reported EPS': 0.63, 'Surprise(%)': 44.16, 'Earnings Date': '2021-04-27'} data overwritten CONMED Corporation Time Not Supplied 0.44 0.63 +44.16
2021-05-11 20:22:28,570 root WARNING  MEOH exists, {'Company': 'Methanex Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.09, 'Reported EPS': 1.07, 'Surprise(%)': -1.47, 'Earnings Date': '2021-04-27'} data overwritten Methanex Corporation Time Not Supplied 1.09 1.07 -1.47
2021-05-11 20:22:28,570 root WARNING  IART exists, {'Company': 'Integra LifeSciences Holdings Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.57, 'Reported EPS': 0.69, 'Surprise(%)': 21.91, 'Earnings Date': '2021-04-27'} data overwritten Integra LifeSciences Holdings Corporation Time Not Supplied 0.57 0.69 +21.91
2021-05-11 20:22:28,571 root WARNING  OSK exists, {'Company': 'Oshkosh Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.15, 'Reported EPS': 1.48, 'Surprise(%)': 28.25, 'Earnings Date': '2021-04-27'} data overwritten Oshkosh Corporation Time Not Supplied 1.15 1.48 +28.25
2021-05-11 20:22:28,571 root WARNING  SCCO exists, {'Company': 'Southern Copper Corp', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': 0.92, 'Reported EPS': 0.99, 'Surprise(%)': 7.61, 'Earnings Date': '2021-04-27'} data overwritten Southern Copper Corp After Market Close 0.92 0.99 +7.61
2021-05-11 20:22:28,571 root WARNING  SNPMF exists, {'Company': 'China Petroleum & Chemical Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': 0.15, 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten China Petroleum & Chemical Corporation Time Not Supplied - 0.15 -
2021-05-11 20:22:28,571 root WARNING  SQNS exists, {'Company': 'Sequans Communications SA', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.21, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Sequans Communications SA Before Market Open -0.21 - -
2021-05-11 20:22:28,572 root WARNING  CIT exists, {'Company': 'CIT Group Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.72, 'Reported EPS': 3.04, 'Surprise(%)': 325.17, 'Earnings Date': '2021-04-27'} data overwritten CIT Group Inc. Time Not Supplied 0.72 3.04 +325.17
2021-05-11 20:22:28,572 root WARNING  GTY exists, {'Company': 'Getty Realty Corp.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.29, 'Reported EPS': 0.4, 'Surprise(%)': 37.93, 'Earnings Date': '2021-04-27'} data overwritten Getty Realty Corp. Time Not Supplied 0.29 0.4 +37.93
2021-05-11 20:22:28,572 root WARNING  MAS exists, {'Company': 'Masco Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.67, 'Reported EPS': 0.89, 'Surprise(%)': 33.63, 'Earnings Date': '2021-04-27'} data overwritten Masco Corporation Time Not Supplied 0.67 0.89 +33.63
2021-05-11 20:22:28,572 root WARNING  MKL exists, {'Company': 'Markel Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 10.5, 'Reported EPS': 11.0, 'Surprise(%)': 4.73, 'Earnings Date': '2021-04-27'} data overwritten Markel Corporation Time Not Supplied 10.5 11 +4.73
2021-05-11 20:22:28,573 root WARNING  CLBK exists, {'Company': 'Columbia Financial, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.17, 'Reported EPS': 0.2, 'Surprise(%)': 17.65, 'Earnings Date': '2021-04-27'} data overwritten Columbia Financial, Inc. Time Not Supplied 0.17 0.2 +17.65
2021-05-11 20:22:28,573 root WARNING  NSC exists, {'Company': 'Norfolk Southern Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 2.54, 'Reported EPS': 2.66, 'Surprise(%)': 4.72, 'Earnings Date': '2021-04-27'} data overwritten Norfolk Southern Corporation Time Not Supplied 2.54 2.66 +4.72
